name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177.0,0.4836,0.0593,0.075,0.815,0.5276,0.545,0.1186,-0.6471,0.0964,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4815,0.0058,MLP,0.15821616367086153,0.17287198428850076,0.17373180833724597,0.16135731332593237,0.17606533750156456,0.1745535532922134,0.1750930818430753,0.1737099442816507,0.1759166801581522,0.17287198428850076,0.16716466591038595,0.1727179128213764,0.16639592152770705,0.16785114455424927,0.17550082583013857,0.16967813618865296,0.1722551163103434,0.1735209743194896
abalone,'Length',4177.0,0.4836,0.0593,0.075,0.815,0.5276,0.545,0.1186,-0.6471,0.0964,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4815,0.0058,TabNet,0.17431600106439438,0.16232790071754072,0.15316678486812055,0.15141541907245612,0.14973997488180296,0.14696124036464558,0.17081576385770222,0.1597672606977511,0.15274917872135216,0.16232790071754072,0.1509716425623965,0.15444313443101482,0.14749132842136367,0.1519260706027135,0.14631572295730044,0.1588678655754989,0.14649417600137501,0.15398808551106238
abalone,'Length',4177.0,0.4463,0.0545,0.075,0.775,0.5228,0.535,0.1183,-0.6197,0.1157,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4904,0.006,MLP,0.17153526733226954,0.17080601442179358,0.17237302817879704,0.17099912467843825,0.17823038112958378,0.1828837934150299,0.17948220675793847,0.18550427747251877,0.1791126772616075,0.17080601442179358,0.18336132790835807,0.1842865970881918,0.17947321036946454,0.1846805954915819,0.182465606676337,0.18056942803812173,0.169288815897502,0.18312451657019357
abalone,'Length',4177.0,0.4463,0.0545,0.075,0.775,0.5228,0.535,0.1183,-0.6197,0.1157,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4904,0.006,TabNet,0.16697944942679888,0.16309576703901685,0.16123750033428708,0.15133146851054732,0.17143044321442005,0.1672663293703782,0.1689715256674026,0.1684533902028258,0.1657884634865738,0.16309576703901685,0.16845137907784774,0.1663720859833095,0.16595463540918867,0.16961502798884154,0.17673890686782218,0.17494732406471938,0.16262500872162458,0.17376352431426617
abalone,'Length',4177.0,0.3907,0.0511,0.11,0.815,0.525,0.545,0.1197,-0.6301,0.0748,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4997,0.0057,MLP,0.1813529459969655,0.19706207574225898,0.18730144871019644,0.1737426975804728,0.1890076078657456,0.18866315335474654,0.1924368874758507,0.1921516662348064,0.18725166079809008,0.19706207574225898,0.18769129968549378,0.1872599952554598,0.18872259906024036,0.18829461185475793,0.18870267874238195,0.1809377847530915,0.1821939251767722,0.18622829978377256
abalone,'Length',4177.0,0.3907,0.0511,0.11,0.815,0.525,0.545,0.1197,-0.6301,0.0748,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4997,0.0057,TabNet,0.17948933495387628,0.1755902895268997,0.17507717603485964,0.1633671475771671,0.17862105966052094,0.17982811861370324,0.17517088774426343,0.179136985683762,0.17043259721221685,0.1755902895268997,0.17810203132113223,0.17783284717025483,0.1766706691579331,0.17805106566480688,0.1814852675849403,0.18401842747393582,0.1862280899155648,0.18013059578782128
abalone,'Length',4177.0,0.344,0.0474,0.075,0.815,0.5233,0.54,0.1205,-0.6045,-0.0103,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5126,0.0057,MLP,0.17711388372197012,0.18750014222839423,0.19128318883817697,0.18138635219030186,0.18528351932185572,0.18310651593215896,0.19196004935164088,0.1925355751247915,0.18124314941402553,0.18750014222839423,0.18423876888827953,0.18683853498331487,0.18431632840442896,0.18507171158368907,0.18350914297854243,0.18200438382258338,0.19405811835354583,0.18183816579746792
abalone,'Length',4177.0,0.344,0.0474,0.075,0.815,0.5233,0.54,0.1205,-0.6045,-0.0103,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5126,0.0057,TabNet,0.17291128862117405,0.17110848956051594,0.1774955916719227,0.1686526039383304,0.17519419530436822,0.17528751280743626,0.184047096784841,0.1837015958971024,0.1787072635682124,0.17110848956051594,0.17115476771324425,0.1791162962670258,0.17096998507444328,0.171136490411178,0.17211841276898243,0.17349233135755834,0.17466417370840387,0.17308534033476802
abalone,'Length',4177.0,0.2988,0.0444,0.13,0.815,0.5256,0.545,0.1189,-0.6265,0.0237,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5008,0.0057,MLP,0.18289431930830252,0.19650015922597733,0.19708898238896938,0.1872980750989769,0.19543114084812493,0.20083133656079744,0.2001036938185759,0.19982651460349166,0.201092863820228,0.19650015922597733,0.20091063541651247,0.20014847212010461,0.2011087999112297,0.20083447979928648,0.19940362450964655,0.19389536865943763,0.1960681081281294,0.20135459177384252
abalone,'Length',4177.0,0.2988,0.0444,0.13,0.815,0.5256,0.545,0.1189,-0.6265,0.0237,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5008,0.0057,TabNet,0.19344611603937042,0.19649050360951506,0.19352232266771063,0.18998154475824322,0.1879061910858824,0.1964557631715601,0.18914144539610994,0.18325773550290297,0.19018488618973906,0.19649050360951506,0.19602117890148074,0.19677121793748067,0.19518547474316028,0.19596304467385386,0.19833133318327853,0.19691216871327052,0.19356084843411656,0.19695229044016616
abalone,'Length',4177.0,0.2473,0.0423,0.11,0.815,0.524,0.545,0.1213,-0.6424,0.062,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0055,MLP,0.19895500219028367,0.1982418436849019,0.1990338057099369,0.19955118442195285,0.2051611859785097,0.1951429439926138,0.20504655449621842,0.20538214831151763,0.20148068590324938,0.1982418436849019,0.19342074474242607,0.19390913639300622,0.1951486820886419,0.19540314967826466,0.19543936446455232,0.19714783981216646,0.19650256440865937,0.19469115504901688
abalone,'Length',4177.0,0.2473,0.0423,0.11,0.815,0.524,0.545,0.1213,-0.6424,0.062,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0055,TabNet,0.1873867734759614,0.1979439080582833,0.19053017277096396,0.1933919021575478,0.1914777626007081,0.1857849949818002,0.1953516043960678,0.19693284535912198,0.18709311525841585,0.1979439080582833,0.18545466526451837,0.18732424109065898,0.18509495441297394,0.1865537506626826,0.1921611732240715,0.1852605490871581,0.1809501858041794,0.19339276191789595
